Date,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2021-07-11 08:45:00,2094.32,2094.4,2088.84,2091.57,2341.67172,1625986799999.0,4897999.2774052,3451.0,1105.1305,2311516.0421048,0.0
2021-07-11 09:00:00,2091.62,2100.38,2088.01,2089.41,3149.22206,1625987699999.0,6591622.9138381,4276.0,1681.91102,3520446.3008002,0.0
2021-07-11 09:15:00,2089.62,2096.02,2087.72,2094.99,2287.12486,1625988599999.0,4784175.468183,3157.0,1081.17559,2261608.2214487,0.0
2021-07-11 09:30:00,2095.0,2102.01,2090.72,2099.89,2700.36731,1625989499999.0,5665140.2938825,3396.0,1345.81882,2823451.6887066,0.0
2021-07-11 09:45:00,2099.89,2104.0,2096.0,2099.84,2306.954,1625990399999.0,4844132.1300322,3093.0,1253.93136,2633059.5165708,0.0
2021-07-11 10:00:00,2099.74,2101.12,2090.28,2095.53,2799.89899,1625991299999.0,5866241.8106103,3623.0,1074.63469,2251933.3907424,0.0
2021-07-11 10:15:00,2095.54,2120.0,2095.47,2113.75,7968.23594,1625992199999.0,16816120.822522,9387.0,4423.84028,9332759.0323361,0.0
2021-07-11 10:30:00,2113.74,2121.0,2101.77,2118.5,5247.07805,1625993099999.0,11080148.6294102,7220.0,2641.11141,5578424.9022922,0.0
2021-07-11 10:45:00,2118.5,2120.0,2108.58,2112.13,2851.19505,1625993999999.0,6026713.6747827,3888.0,1477.84065,3123684.8717127,0.0
2021-07-11 11:00:00,2112.14,2117.49,2106.82,2109.59,3724.61557,1625994899999.0,7863826.165967,4260.0,1825.2454,3854502.5832994,0.0
2021-07-11 11:15:00,2109.78,2129.49,2109.76,2124.67,6274.75107,1625995799999.0,13316921.5884208,8252.0,3605.38792,7650811.704593,0.0
2021-07-11 11:30:00,2124.67,2126.0,2117.53,2121.41,3983.58423,1625996699999.0,8452319.8709212,4619.0,1981.55798,4204689.6179266,0.0
2021-07-11 11:45:00,2121.29,2123.99,2118.31,2119.34,2338.66974,1625997599999.0,4960622.3881573,3284.0,1199.40766,2544452.6326361,0.0
2021-07-11 12:00:00,2119.35,2128.5,2119.01,2125.85,2801.9234,1625998499999.0,5952427.3525499,4305.0,1578.65071,3353481.2515082,0.0
2021-07-11 12:15:00,2125.86,2135.0,2119.18,2119.4,5058.37179,1625999399999.0,10759289.1638042,7125.0,2983.274,6344247.2455484,0.0
2021-07-11 12:30:00,2119.39,2121.36,2110.51,2114.8,5228.78765,1626000299999.0,11058123.0075975,6026.0,2472.05153,5227108.0927561,0.0
2021-07-11 12:45:00,2114.8,2124.66,2114.0,2120.53,4525.13332,1626001199999.0,9597489.7903108,4170.0,1726.77042,3661188.5775411,0.0
2021-07-11 13:00:00,2120.53,2125.0,2115.99,2118.84,2603.82406,1626002099999.0,5518777.3175613,4211.0,1466.15527,3107504.6461097,0.0
2021-07-11 13:15:00,2118.83,2128.4,2118.17,2123.79,2866.26422,1626002999999.0,6085581.5664354,3962.0,1733.81002,3681521.7039134,0.0
2021-07-11 13:30:00,2123.79,2128.0,2120.85,2122.99,2980.6861,1626003899999.0,6333994.772689,3600.0,1775.08636,3771983.8850597,0.0
2021-07-11 13:45:00,2122.99,2130.0,2120.0,2129.0,3029.75772,1626004799999.0,6438832.9454015,3581.0,1596.90803,3394390.1938027,0.0
2021-07-11 14:00:00,2128.99,2138.0,2122.57,2122.59,6809.35616,1626005699999.0,14508992.8338425,9595.0,3775.37265,8045800.8035149,0.0
2021-07-11 14:15:00,2122.59,2127.79,2120.0,2123.37,3030.2833,1626006599999.0,6433126.8869117,3847.0,1191.39581,2529344.7197149,0.0
2021-07-11 14:30:00,2123.13,2128.13,2121.9,2124.64,1632.55937,1626007499999.0,3470579.9198243,3212.0,901.90184,1917374.1980815,0.0
2021-07-11 14:45:00,2124.65,2124.69,2120.72,2123.55,1869.40438,1626008399999.0,3967368.6745754,2868.0,1051.0085,2230561.7917462,0.0
2021-07-11 15:00:00,2123.37,2124.16,2116.74,2119.83,2729.4942,1626009299999.0,5786946.0278194,3816.0,1181.10554,2504298.4180184,0.0
2021-07-11 15:15:00,2119.83,2124.21,2113.0,2121.3,2768.746,1626010199999.0,5866429.8300185,3765.0,1394.71441,2955455.069768,0.0
2021-07-11 15:30:00,2121.3,2127.97,2121.27,2126.01,3341.03627,1626011099999.0,7098754.043672,3685.0,1801.16592,3826580.2415611,0.0
2021-07-11 15:45:00,2126.0,2134.88,2121.38,2134.88,5718.11334,1626011999999.0,12175362.1731987,7413.0,2962.31045,6308347.6364579,0.0
2021-07-11 16:00:00,2134.88,2138.55,2128.08,2132.26,4916.45213,1626012899999.0,10486972.9600722,8473.0,2386.18492,5090933.7699203,0.0
2021-07-11 16:15:00,2132.54,2133.8,2126.41,2130.63,2376.2938,1626013799999.0,5059756.7807657,3368.0,1135.1743,2417279.8885105,0.0
2021-07-11 16:30:00,2130.66,2146.75,2130.66,2143.02,5313.28214,1626014699999.0,11358946.3909514,8968.0,3028.23458,6474026.1031975,0.0
2021-07-11 16:45:00,2143.05,2148.84,2137.27,2146.34,5084.93135,1626015599999.0,10894396.4011746,7060.0,3075.0593,6587553.2461434,0.0
2021-07-11 17:00:00,2146.34,2150.5,2140.15,2142.57,6331.87667,1626016499999.0,13585032.7807899,7776.0,3837.50269,8236355.7733467,0.0
2021-07-11 17:15:00,2142.56,2145.99,2136.35,2140.47,4233.39904,1626017399999.0,9066044.0241243,5753.0,1783.21837,3818698.476764,0.0
2021-07-11 17:30:00,2140.07,2142.02,2134.09,2137.16,4383.92197,1626018299999.0,9372644.2484187,5401.0,1440.83567,3080188.6288708,0.0
2021-07-11 17:45:00,2137.2,2146.0,2134.2,2145.01,4213.67154,1626019199999.0,9020702.81446,4771.0,1502.33044,3216660.9425525,0.0
2021-07-11 18:00:00,2145.01,2148.78,2135.0,2135.85,3793.21239,1626020099999.0,8118077.1499758,5484.0,1552.42619,3322715.4043213,0.0
2021-07-11 18:15:00,2135.86,2150.0,2128.02,2147.0,6011.50525,1626020999999.0,12853976.4770612,7808.0,2907.83436,6221929.1376521,0.0
2021-07-11 18:30:00,2146.99,2155.71,2140.62,2145.75,8542.57897,1626021899999.0,18354917.2780463,10357.0,4751.44394,10211420.9449538,0.0
2021-07-11 18:45:00,2145.71,2152.29,2141.87,2149.0,3090.80702,1626022799999.0,6636361.2006288,4822.0,1596.34291,3427203.1824173,0.0
2021-07-11 19:00:00,2149.14,2151.12,2142.55,2143.06,2367.18318,1626023699999.0,5080495.5264755,4076.0,1173.89908,2519511.7695413,0.0
2021-07-11 19:15:00,2143.07,2151.0,2141.0,2146.73,3890.46552,1626024599999.0,8340608.2324846,4155.0,2210.55973,4741002.3507871,0.0
2021-07-11 19:30:00,2146.73,2147.88,2139.8,2141.52,2985.0995,1626025499999.0,6395873.239328,3943.0,1343.18158,2878134.8836625,0.0
2021-07-11 19:45:00,2141.53,2145.59,2140.4,2141.98,1898.58751,1626026399999.0,4068585.3392864,2959.0,1017.1124,2179478.8984687,0.0
2021-07-11 20:00:00,2142.08,2143.83,2134.93,2136.98,3730.57045,1626027299999.0,7974709.8000758,6322.0,1527.35149,3265168.7157586,0.0
2021-07-11 20:15:00,2137.07,2140.94,2136.24,2139.37,2089.10636,1626028199999.0,4467587.6148681,2967.0,1216.82839,2602147.1674404,0.0
2021-07-11 20:30:00,2139.37,2144.77,2137.5,2144.24,2206.97686,1626029099999.0,4724972.6394636,3190.0,1254.58677,2686462.1965903,0.0
2021-07-11 20:45:00,2144.24,2144.24,2141.01,2142.41,1289.39847,1626029999999.0,2762559.4361117,2610.0,695.6737,1490464.3858565,0.0
2021-07-11 21:00:00,2142.44,2144.17,2140.62,2140.89,1579.17172,1626030899999.0,3383716.0302628,3659.0,871.50565,1867434.1355598,0.0
2021-07-11 21:15:00,2140.89,2141.79,2135.0,2136.1,1737.98916,1626031799999.0,3714696.2720877,3005.0,830.67907,1775504.250735,0.0
2021-07-11 21:30:00,2136.1,2140.09,2135.8,2137.91,1252.04506,1626032699999.0,2676284.9104919,2088.0,741.87639,1585837.1743553,0.0
2021-07-11 21:45:00,2137.91,2139.73,2130.98,2134.93,2207.62054,1626033599999.0,4711996.1996838,3576.0,994.48546,2122819.0965084,0.0
2021-07-11 22:00:00,2134.93,2141.63,2133.31,2138.4,2862.21906,1626034499999.0,6118963.0716697,4567.0,1439.92175,3077858.1870347,0.0
2021-07-11 22:15:00,2138.41,2140.98,2133.73,2134.17,1360.71407,1626035399999.0,2908503.2820809,2148.0,707.96453,1513295.5229305,0.0
2021-07-11 22:30:00,2134.19,2136.49,2132.19,2132.82,1538.86698,1626036299999.0,3283683.9087752,2356.0,837.1589,1786448.9500494,0.0
2021-07-11 22:45:00,2132.58,2136.39,2128.25,2129.24,2236.73528,1626037199999.0,4768789.3498468,3042.0,847.2706,1806859.6330296,0.0
2021-07-11 23:00:00,2129.25,2132.0,2123.73,2131.91,2726.62334,1626038099999.0,5801987.9159382,5466.0,1482.88409,3155782.1372153,0.0
2021-07-11 23:15:00,2131.92,2144.0,2131.88,2141.74,3320.49052,1626038999999.0,7105774.7712907,6389.0,1560.96603,3339696.953073,0.0
2021-07-11 23:30:00,2141.84,2170.0,2141.77,2166.85,12473.23317,1626039899999.0,26941109.4490395,22494.0,8299.98859,17920542.3202533,0.0
2021-07-11 23:45:00,2166.84,2174.0,2163.09,2164.99,7339.40303,1626040799999.0,15908822.5956444,10097.0,4640.15699,10058758.7309986,0.0
2021-07-12 00:00:00,2165.0,2173.26,2165.0,2165.02,7102.63975,1626041699999.0,15408478.7327979,9537.0,3833.15044,8316112.7432102,0.0
2021-07-12 00:15:00,2165.14,2165.85,2156.63,2157.96,5424.58924,1626042599999.0,11723548.7504865,6919.0,2629.91032,5683179.2043488,0.0
2021-07-12 00:30:00,2157.97,2159.77,2150.42,2152.27,3744.32347,1626043499999.0,8063394.3043843,6860.0,1526.66094,3287742.424786,0.0
2021-07-12 00:45:00,2152.25,2152.81,2148.25,2149.55,2615.00322,1626044399999.0,5622449.5075413,4424.0,1155.78105,2484907.6720706,0.0
2021-07-12 01:00:00,2149.55,2150.41,2137.62,2139.61,4996.76556,1626045299999.0,10707631.1988217,7731.0,2400.68228,5144014.3929234,0.0
2021-07-12 01:15:00,2139.61,2146.13,2137.85,2139.96,3083.21114,1626046199999.0,6600364.9806257,3795.0,1480.8722,3170349.1687499,0.0
2021-07-12 01:30:00,2139.89,2143.17,2134.0,2139.32,2852.61227,1626047099999.0,6098137.7904316,4164.0,1333.70107,2851198.2871084,0.0
2021-07-12 01:45:00,2139.2,2142.37,2137.27,2140.45,1429.28854,1626047999999.0,3058434.8271504,2508.0,783.49056,1676535.2668141,0.0
2021-07-12 02:00:00,2140.54,2142.57,2125.82,2129.5,6898.39249,1626048899999.0,14714707.2786936,9536.0,3238.94478,6909237.9353978,0.0
2021-07-12 02:15:00,2129.49,2135.33,2126.38,2135.12,3838.55649,1626049799999.0,8182096.750895,7102.0,1824.03321,3888701.1775209,0.0
2021-07-12 02:30:00,2135.12,2140.02,2132.68,2133.82,3411.57227,1626050699999.0,7290500.5693509,6055.0,1583.75872,3384510.7418224,0.0
2021-07-12 02:45:00,2134.03,2136.0,2128.69,2131.71,2481.44366,1626051599999.0,5288360.8326972,4078.0,1211.58747,2582250.9276628,0.0
2021-07-12 03:00:00,2131.71,2136.49,2127.03,2135.42,3006.97271,1626052499999.0,6410124.4116205,4818.0,1065.49086,2271824.0254309,0.0
2021-07-12 03:15:00,2135.42,2138.0,2131.15,2138.0,1468.14388,1626053399999.0,3134586.4193494,2505.0,900.37517,1922214.2053255,0.0
2021-07-12 03:30:00,2137.89,2139.17,2131.4,2138.03,2510.89211,1626054299999.0,5362506.1715261,3476.0,1001.85661,2140074.1558684,0.0
2021-07-12 03:45:00,2137.73,2137.86,2133.94,2136.8,1569.3624,1626055199999.0,3351226.5480349,2384.0,976.61495,2085406.8573357,0.0
2021-07-12 04:00:00,2136.8,2140.0,2133.39,2139.56,2013.65968,1626056099999.0,4300783.2394799,4092.0,1263.10767,2697925.3477602,0.0
2021-07-12 04:15:00,2139.39,2150.71,2139.38,2147.33,6393.14731,1626056999999.0,13728040.5938896,6641.0,2980.45533,6399279.3371679,0.0
2021-07-12 04:30:00,2147.46,2149.28,2143.08,2146.65,2606.55989,1626057899999.0,5595024.0866359,3852.0,1259.5571,2703722.2649017,0.0
2021-07-12 04:45:00,2146.68,2157.61,2146.51,2154.48,3492.0941,1626058799999.0,7519720.6490264,5022.0,2017.83842,4345493.9991082,0.0
2021-07-12 05:00:00,2154.4,2164.59,2152.38,2159.8,6998.47473,1626059699999.0,15106607.8882406,8654.0,3534.14803,7630687.0924683,0.0
2021-07-12 05:15:00,2159.8,2163.97,2157.75,2163.23,4024.07795,1626060599999.0,8695983.0360816,5217.0,2108.03149,4555705.7031411,0.0
2021-07-12 05:30:00,2163.24,2165.94,2157.24,2163.26,3456.69972,1626061499999.0,7472704.6397094,4950.0,1645.10659,3557084.3728977,0.0
2021-07-12 05:45:00,2163.24,2167.55,2160.8,2163.8,5392.71498,1626062399999.0,11679422.6343029,5310.0,3525.4303,7636382.9028544,0.0
2021-07-12 06:00:00,2163.79,2166.77,2157.79,2165.97,3697.67191,1626063299999.0,7995573.8135092,6203.0,1813.59734,3921848.0873462,0.0
2021-07-12 06:15:00,2165.99,2167.83,2155.31,2155.6,5220.72069,1626064199999.0,11283987.0747277,6500.0,2474.2847,5348449.1357837,0.0
2021-07-12 06:30:00,2155.6,2156.52,2147.0,2148.68,5481.46327,1626065099999.0,11794845.1974284,6603.0,2351.67911,5059740.9201366,0.0
2021-07-12 06:45:00,2148.68,2152.54,2148.0,2148.43,2508.24699,1626065999999.0,5393491.8635388,4026.0,1209.49289,2600672.0614002,0.0
2021-07-12 07:00:00,2148.43,2152.0,2141.09,2141.48,4608.16487,1626066899999.0,9887227.9279669,7127.0,1830.94944,3928759.4299676,0.0
2021-07-12 07:15:00,2141.49,2147.49,2140.0,2141.08,2879.44064,1626067799999.0,6169380.560998,4244.0,1455.58714,3118690.7874183,0.0
2021-07-12 07:30:00,2141.08,2149.17,2140.09,2149.16,2173.55526,1626068699999.0,4664137.5489641,3621.0,1275.23874,2736329.5850195,0.0
2021-07-12 07:45:00,2149.1,2150.91,2142.31,2150.79,2410.86844,1626069599999.0,5175589.8904337,4179.0,1365.7804,2932395.7396989,0.0
2021-07-12 08:00:00,2150.78,2151.0,2144.71,2146.04,1942.45073,1626070499999.0,4170718.714134,4607.0,1104.6271,2371792.3905008,0.0
2021-07-12 08:15:00,2146.04,2150.62,2142.68,2149.51,2256.68333,1626071399999.0,4843709.6252134,3608.0,1254.92764,2694127.2709924,0.0
2021-07-12 08:30:00,2149.5,2158.57,2149.15,2155.38,3626.34254,1626072299999.0,7814360.4476424,5807.0,2127.96811,4585222.5639894,0.0
2021-07-12 08:45:00,2155.38,2161.21,2155.38,2156.96,3059.93038,1626073199999.0,6605072.9918038,4651.0,1607.31055,3469412.4805359,0.0
2021-07-12 09:00:00,2156.96,2159.2,2152.2,2158.49,2765.0728,1626074099999.0,5959761.6583574,5430.0,1461.80105,3150722.2012022,0.0
2021-07-12 09:15:00,2158.49,2161.12,2154.0,2157.62,3294.08823,1626074999999.0,7105934.06514,4770.0,1967.73274,4245280.4799138,0.0
2021-07-12 09:30:00,2157.62,2157.62,2147.57,2151.92,2802.5656,1626075899999.0,6030548.1659762,4893.0,1355.51403,2916489.688519,0.0
2021-07-12 09:45:00,2151.92,2151.92,2144.09,2146.17,3313.45357,1626076799999.0,7112505.4855283,4948.0,1888.71001,4054018.6542272,0.0
2021-07-12 10:00:00,2146.17,2150.96,2141.0,2150.71,2992.38735,1626077699999.0,6418170.2111953,5527.0,1523.67443,3268793.252827,0.0
2021-07-12 10:15:00,2150.71,2157.66,2146.33,2146.33,3687.86882,1626078599999.0,7940239.2571741,5827.0,2183.44492,4701115.8086831,0.0
2021-07-12 10:30:00,2146.32,2149.01,2141.85,2146.16,3276.95409,1626079499999.0,7027568.8085171,4390.0,1884.15887,4040537.104518,0.0
2021-07-12 10:45:00,2146.16,2147.96,2140.8,2144.0,2687.76026,1626080399999.0,5760707.1250991,4167.0,1406.05038,3013801.5088793,0.0
2021-07-12 11:00:00,2144.01,2149.29,2140.56,2141.59,2600.30852,1626081299999.0,5575154.0585866,5531.0,1288.83533,2763628.4429708,0.0
2021-07-12 11:15:00,2141.59,2142.09,2131.74,2135.76,4964.42692,1626082199999.0,10611391.8944232,7460.0,1899.4898,4059298.2766779,0.0
2021-07-12 11:30:00,2135.76,2138.99,2133.7,2138.99,2500.09661,1626083099999.0,5342274.0713707,4255.0,1443.77963,3085504.6451185,0.0
2021-07-12 11:45:00,2138.99,2140.77,2130.18,2131.95,3602.11845,1626083999999.0,7690012.752889,5209.0,1791.78485,3825380.9736374,0.0
2021-07-12 12:00:00,2131.94,2131.95,2110.88,2118.68,14846.92012,1626084899999.0,31462998.3747815,18025.0,6512.14743,13797121.5780678,0.0
2021-07-12 12:15:00,2118.67,2119.96,2110.64,2117.0,4527.65171,1626085799999.0,9584289.0636018,6236.0,2028.51013,4294554.6938163,0.0
2021-07-12 12:30:00,2116.93,2117.0,2108.0,2108.02,6027.03701,1626086699999.0,12732373.500058,8587.0,3046.96514,6437018.1810349,0.0
2021-07-12 12:45:00,2108.02,2112.95,2101.0,2110.86,7588.84575,1626087599999.0,15990369.0211828,9599.0,3503.05931,7382244.4054888,0.0
2021-07-12 13:00:00,2110.87,2112.56,2102.78,2107.67,8267.46538,1626088499999.0,17425869.703685,7928.0,4192.59155,8835933.4892864,0.0
2021-07-12 13:15:00,2107.68,2114.8,2105.98,2108.0,4087.57107,1626089399999.0,8628229.4109291,6004.0,2035.49783,4296926.6471708,0.0
2021-07-12 13:30:00,2108.0,2113.59,2104.61,2108.79,5000.71078,1626090299999.0,10544408.0923204,5749.0,2965.05224,6252497.6024867,0.0
2021-07-12 13:45:00,2108.78,2109.65,2100.62,2100.98,4109.08645,1626091199999.0,8648063.4062271,5848.0,2100.63137,4420710.1160636,0.0
2021-07-12 14:00:00,2100.72,2107.23,2092.29,2107.02,10796.35084,1626092099999.0,22671131.2338344,13560.0,3846.32033,8078516.2310366,0.0
2021-07-12 14:15:00,2106.95,2108.47,2097.08,2100.69,3777.76144,1626092999999.0,7944682.8797954,5442.0,2128.89037,4477051.1698575,0.0
2021-07-12 14:30:00,2100.69,2105.62,2095.68,2103.3,3604.95287,1626093899999.0,7574158.2746091,5251.0,1570.44174,3299347.6897121,0.0
2021-07-12 14:45:00,2103.3,2111.18,2099.64,2109.82,4087.94367,1626094799999.0,8614541.7622607,5713.0,2241.21764,4723759.9846071,0.0
2021-07-12 15:00:00,2109.82,2109.82,2100.0,2105.01,6265.32974,1626095699999.0,13184154.3398417,6797.0,2388.41276,5026076.7493534,0.0
2021-07-12 15:15:00,2105.01,2108.73,2098.78,2100.42,6036.3823,1626096599999.0,12690902.6208685,7486.0,2367.52155,4977497.2809737,0.0
2021-07-12 15:30:00,2100.42,2102.92,2094.43,2097.56,5400.83498,1626097499999.0,11332420.3505098,6486.0,2923.73897,6134108.2459176,0.0
2021-07-12 15:45:00,2097.56,2108.5,2097.07,2106.64,4158.53752,1626098399999.0,8750538.6295756,5799.0,1980.95211,4168351.3987987,0.0
2021-07-12 16:00:00,2106.71,2107.09,2101.31,2101.57,4111.68165,1626099299999.0,8650708.7054102,6245.0,2183.9602,4595576.1684103,0.0
2021-07-12 16:15:00,2101.57,2101.57,2097.01,2097.01,5271.15735,1626100199999.0,11066377.2196615,5659.0,2733.32033,5738033.9094605,0.0
2021-07-12 16:30:00,2097.02,2103.8,2096.0,2099.83,4262.52371,1626101099999.0,8949270.073142,4880.0,2273.21976,4771787.9472081,0.0
2021-07-12 16:45:00,2099.82,2104.14,2097.01,2097.44,2951.2504,1626101999999.0,6197345.7732162,4324.0,1374.96969,2887548.9359415,0.0
2021-07-12 17:00:00,2097.44,2098.28,2083.88,2095.0,10843.40897,1626102899999.0,22656295.8089396,13745.0,4907.43401,10255819.3500315,0.0
2021-07-12 17:15:00,2095.0,2099.74,2091.98,2096.2,3765.50717,1626103799999.0,7889936.5002058,4929.0,2084.02241,4366789.3278677,0.0
2021-07-12 17:30:00,2096.24,2099.75,2090.17,2091.51,3648.65135,1626104699999.0,7646394.8109871,4841.0,1626.28783,3408658.0841011,0.0
2021-07-12 17:45:00,2091.62,2096.96,2087.5,2087.5,3572.39313,1626105599999.0,7473313.5756712,5692.0,1501.24221,3141762.9459954,0.0
2021-07-12 18:00:00,2087.51,2097.3,2056.63,2064.74,21091.42985,1626106499999.0,43757151.6197876,30016.0,8102.73534,16812349.7560198,0.0
2021-07-12 18:15:00,2064.89,2071.44,2056.69,2060.64,13965.54405,1626107399999.0,28819019.2946086,15184.0,6416.47559,13240424.0933818,0.0
2021-07-12 18:30:00,2060.68,2068.05,2033.47,2044.0,25955.44352,1626108299999.0,53221780.0486678,25766.0,11947.23255,24502721.2724753,0.0
2021-07-12 18:45:00,2044.09,2055.05,2039.23,2049.75,9882.60772,1626109199999.0,20236844.5817151,12959.0,5074.37026,10394040.9916928,0.0
2021-07-12 19:00:00,2049.73,2052.94,2046.29,2046.57,7379.4117,1626110099999.0,15126449.8362911,9164.0,4092.94486,8390297.5448728,0.0
2021-07-12 19:15:00,2046.83,2049.7,2036.19,2048.2,6321.96939,1626110999999.0,12920179.0085334,9323.0,2693.84112,5506451.6123883,0.0
2021-07-12 19:30:00,2048.2,2048.53,2026.36,2039.77,11005.53284,1626111899999.0,22380720.5107934,15873.0,4872.05735,9908932.8339867,0.0
2021-07-12 19:45:00,2039.77,2042.04,2027.0,2030.78,7184.17677,1626112799999.0,14611591.6089924,10543.0,3258.82104,6628548.2896078,0.0
2021-07-12 20:00:00,2030.97,2040.0,2027.0,2027.38,7769.59789,1626113699999.0,15796733.3295388,8904.0,3413.59661,6939347.1400357,0.0
2021-07-12 20:15:00,2027.38,2032.96,2022.04,2030.02,8329.28251,1626114599999.0,16879328.3046881,11023.0,4071.79813,8252936.0739864,0.0
2021-07-12 20:30:00,2030.02,2032.19,2025.12,2030.87,4764.51814,1626115499999.0,9666999.5831824,6874.0,2087.60694,4235931.0884079,0.0
2021-07-12 20:45:00,2030.61,2033.41,2010.05,2024.52,12943.93343,1626116399999.0,26143348.6930832,17458.0,5447.28559,11005534.1672417,0.0
2021-07-12 21:00:00,2024.52,2050.17,2022.55,2037.48,13436.31198,1626117299999.0,27404233.6173081,15474.0,7204.77315,14696435.1427775,0.0
2021-07-12 21:15:00,2037.49,2039.66,2023.15,2023.57,5944.82566,1626118199999.0,12065152.9159086,8867.0,2865.76492,5815848.8085466,0.0
2021-07-12 21:30:00,2023.48,2025.25,2006.68,2016.41,12559.34365,1626119099999.0,25314117.8711395,15084.0,5268.07608,10621206.8062296,0.0
2021-07-12 21:45:00,2016.41,2023.85,2010.0,2020.31,5140.81146,1626119999999.0,10369853.3016176,7645.0,2369.21294,4780193.7470054,0.0
2021-07-12 22:00:00,2020.12,2026.69,2009.43,2026.32,8752.05614,1626120899999.0,17647398.5718418,11968.0,4449.49502,8973160.6782905,0.0
2021-07-12 22:15:00,2026.47,2036.26,2018.36,2027.29,6632.73297,1626121799999.0,13442789.1849282,9910.0,3490.53876,7076757.1214959,0.0
2021-07-12 22:30:00,2027.29,2032.09,2020.34,2030.46,4973.12212,1626122699999.0,10076821.1533265,7299.0,2697.75815,5466624.6648018,0.0
2021-07-12 22:45:00,2030.47,2034.17,2022.77,2026.99,6515.72474,1626123599999.0,13214052.0327234,8201.0,3077.33667,6240415.0378511,0.0
2021-07-12 23:00:00,2027.0,2034.1,2026.33,2033.09,5658.31765,1626124499999.0,11491762.1215987,8003.0,2719.64755,5523461.7350217,0.0
2021-07-12 23:15:00,2033.11,2037.57,2027.62,2031.91,5601.21951,1626125399999.0,11382324.7089513,7740.0,2579.57023,5242621.6026775,0.0
2021-07-12 23:30:00,2031.98,2032.0,2025.64,2026.97,3599.76497,1626126299999.0,7300841.5939095,6403.0,1614.67051,3274942.380425,0.0
2021-07-12 23:45:00,2026.97,2034.56,2026.77,2029.6,3667.12521,1626127199999.0,7446231.9363817,6641.0,1615.89078,3281052.6894626,0.0
2021-07-13 00:00:00,2029.59,2043.21,2028.69,2038.55,6429.44528,1626128099999.0,13092701.6054279,9847.0,3295.82388,6712214.0079916,0.0
2021-07-13 00:15:00,2038.55,2040.89,2033.5,2040.25,5917.27052,1626128999999.0,12054158.8290545,6957.0,3206.24428,6531577.3006542,0.0
2021-07-13 00:30:00,2040.26,2041.19,2034.47,2035.99,4909.36471,1626129899999.0,10001480.7765839,6449.0,1881.14693,3832281.4267671,0.0
2021-07-13 00:45:00,2036.01,2039.2,2034.42,2036.66,4854.27894,1626130799999.0,9886257.5250895,6379.0,2217.61855,4516318.4671166,0.0
